0,f04b6caf16825e337f1ddbc39d09a934981c7b43a52fac4e5c1a46726017789d7222a19d5609
326071,39334b337690938054dcf3c0578d964bc2b734b7e4ab41ebd61c1dfd596a7b82f11a4ea64e90
332440,3626228538e5e15554ac29fe65dc8c7d2973028f1308f5660dd8980d612dd36142f27485794c
332441,ad235de734156b8a1dae6c824e9f70f1e83dfba06779c9667edc4381406f3108d2323bb801af
337001,77e69d49244f0ecb20b89465a85c6cc765789b2b426f4fb25d59a90cf8467f95f8fbc30f434d
337002,473e0c0f9c53b96200dec78e0e4739d021a3d681298eeaa1fa76eab9d994ee2bdd4d51608ded
339941,3208b8913ed163836a42df29f326632a4b354c578a94933be80d6b4e9130143ca492ca849099
339942,19d1bfc23ab05299f514081492c805c0a026a952919f0cb9ba59dd1b5c598784657e2cb378f3
340590,05d603c6cb064ec85acababe69fc6d7ccf60fc2c0feca1ace847ece7101f396bfd287285bce8
340591,82590eba0ed7e206f9362dbc55997b62161819928715eced220547bae672d74cbb190497a129
342537,b1472c7eff60ba503ef50894db23e0d52b52633bcd2625a0f6da4f4bf6130836f1064788bae8
342538,7415d19f832567790264a89c5e76ba3052fb9a58ad8b2087a321052b0914e2dbc0575b98c313
354834,b46321605b4f135149711bc63106b785d240f6d10cb702aecd5a90d74dfd1d102dfbd53f44a0
354835,c7ffe87a7510e3124a6f6503322e91077ecddd16f72f9f8ec34bcd929eb3a9bafda21cb99ab8
356132,d840a9d46f349971fa27b76e85067dd3e29c449642785b01826055c74d1187443e60df88f519
356133,1b33572524d64c0afc2f9d68b71c59f7609818664ef20bec32921fba5566e07543382031883e
357586,7dd6b12e2447bf3ba8740d24b6bef5dda44b63aea20bcaa67f10120ff7e1c1cf9b0c94a1ce5c
357587,855b09779c1f341eade6a410f2ba8cc86dfe2f427d55726ebd034013c756a1e6f3eb1d73ec82
361871,c34b8ccef5746c3dd79701a3eff561cadf6360403380db8562cddcfb2023a3bdc2dae8587dae
361872,41943b11136cb44ee449802d581b788fc7e8a1031d7cf6df2dd9b88e80c0dd6b2d17c78b78cf
364924,f837f65803e8ce13d3b947b953a04f4f8f16aecd356057fbefbfc54f9ad6c5979fbde6540546
364925,636ad1cc81252bc88b4869f7de22ecb844d68ed72d278f304d406b3eea6ed5ba2c76065fca86
365563,dc84705d4f9e02a6c43cf93b7ff36c7745199fe038025d812c3a42ac54976039c9966f93b62c
365564,e4b140c035564ce69ae7ef5ecfb1439443e9b6301b8727c9441fa6420f501a11d673151475f7
379210,6e98dc41ddbc7ebfaad97e64171494a3b54600dbc6762d4b50024018c5f554404c118c65968b
379211,bbd2e26ad1385463c809458dd27474441eb83d1c95e1e3ec3a98f395b8574d1fcd66607e11c9
382881,c9d0f8d632ab97348171f16afb5e7432e7add24aa210430deade584e74096dc88a927aaa487f
382882,b1a24b16ef317d59d5caebbadf6d0bff8491d4c516c7b14e0a1d958d70de2a665419abec1f68
384321,1ba8985c2d54751957989a6f7635bd6fc3e5de55a1df4135c8176d9c41886f743e295d96ac6b
384322,82e10c5f4c39ced96ced2b61d4a4bbf807d2b5ab32e9bbd6a8806d34fd023b40f89d0ba9cf40
388143,15d727925df8a052602ae9f2fb8a68c5e1e3cb51825a9dd1bc8e882bc625f3c1c8e44df5f291
388144,8700217f48cac6937af012b72781ce40b59089e37621d2bb1050b95f31bc68d3d692b8709527
399189,2afea74c79e4da518d9ed048bb2fd19f285c8a797ffaaa6850cab7124db77136201bbd9d3652
399190,72157b0dd16661978b71de6b9d10721e9bdeca20eb31a9320a8167635adadb6f497d94e72005
399191,71514248a993e5779d99757ac9df5a9fbcb00d932127b5d159b88b787f41cf2acbd8bb268e25
402401,b36fb2b0c8b1e56a8533ea5982daa6c18dfc6b64b639c5444c3eb95f1dd06a85f10be29b4a36
402402,47ad77601a5189f041f05516a719f7bbe4ac29dee4692385f2acc0a1b453d3c92984ac7ba54b
405131,50dcbe5e637a982bb18de2b842cb7392106d018af13c05677b2d3984b16d134c2d064c18b7e2
405132,353febbeeb4e34731b359e6313759b74331b26f2847767e520be4d1799db042a50c01f2c493a
408496,d40dc4694df9fa37a49a310e25607b1e4205cce548b74acb592174a5ad1d1a372a7c56a8339d
408497,df1b5880ea4328b2268b80eb7590fc348c9b0754b3d6553f4e6198b53ceec3613bf895c8138d
408498,3f0ec991e50029f64587963594158e3e64b1018dc4c7de1f6347f04a3f3fb84579f1a033aa59
408499,9b7f68cb892abe14d32e3fa7f11bb647eaff49928160c2f681dfa66f77b8af9935bf90bc99c8
447736,66f069358ce037d02662ce997a70c5d15d3d0275fad14e6f47e30d6a34af21142d5601ddc34e
447737,8fbb165d0d2c2ff33c216345a6bfc1688dba733a2538609f46979d932da3118012a134360d29
454790,6a18b047817b5931702792e9e88b6e2b9b6ff39b0aec21ebdae7b76897ce6ad0f08ff87d9935
454791,144d2670ed552f97a7bc733ac56f9c1b930f4c7496d30f06145285ceca3bd1080e9125833279
456813,acb0e924fd0888f3c007d2b6ca3fcf2e7c80eff70d3fd165cd592f05064d1138b8dcf344a3e5
456814,cc1dc7bac70e457163f1c84e3d7160894b389a2d016473acf8561be7313d44755ce6a5c49ead
466896,74698ecb9ae28d775d50f8737a906781149f88ae5147c9d202ee091a1cbb687389123605a3b1
466897,27afd5594a5365e621a4a6f6e1a0854bc18dc9757b313c4bce8a502f6e188da70b2b3ccee0b2
469978,5e0d0b84cdd397b437ab7d0d303d234a047850e81e0e7f2327d68a532d8b20150e0d43bc508b
469979,6d4d6dae669e3544a34452454207902d1c8d6e5d70b9ac15d3bada58381bfd3681fd6509fc77
475616,151ff48425e45a2139cff59a72da6b7d88dc8f113379beb34fbc1eb312cc590e3e4f844f1ba5
475617,97c86c9acd6ce9a82eb6723952543fd40c7ad7db9ed38a116fffe37298b8bad3bd9eb365543b
476718,70173d0e34c1e10ffaa8398826d7f58e4665b514fe3b57830ce7b63ae18379043e4a6401db36
476719,01f7a0d2beadc73ad72b1557b08b1c825c455f8671edea95afaff2bd2f2dc8a19b01eee0e605
488315,d5ca00d3ae90549c0663fa21267e31597e5b5c4b98f68b16bf981e3f81a542d1078dc48b72e8
488316,4cc7e1dcf9201dda1b78653e0408fbc3b2a47b89c99338116ed440284fe498c25c52bd39a5f4
488946,e04f33bc7f3e920459b28ed2a50d3ca810be29091df7d5c794efeed7ea2dd5085b28ed87aee4
488947,e97b85d0ba56463f9257fd5e6d97b19a1b7a0209505c56b18feb427429575d7231a6a8d794f4
491338,92283ba9a5d94d71112648f830500c2055eec08c8545b595c8fef1872ce0c579f69e1a1065d1
491339,5817a352ddd2ab379eaa378ab1228c853080c21d6bf145ff5ba387c7ece89ee6d3b61b7da920
502661,ad52fb326f736695d85006d238b846bf7de0fcb8c9d4711d0feca529f47e25aaf9a98b69a9a5
502662,40e2dae59ebe3988dbf5c81826d7531d9d692c431b50c06782068591d89820264b515902deac
507936,0e5d42d9374f85706bc60f09f1dd012bbcdd462a0531fd3484a6bc368065589476678e27cdbf
507937,16890d3891c2da30d634d91c09a341b162e80d1cc3db5e83f709350a635cee2ce867c8bcd651
520257,8e543c19d28c88df16e614dbc02b50477b7b4952a8ac2d926da1f2b3ef3a3b2defb58004f3f9
520258,2df325a23904027398eff619a769d36e5419f78574d1884f6f736a444bc0190975c812082210
521842,2e05aadc956715fd5a0c8cd05128c23c728550d05ad0bbd2d5ca8bd12deb5f6f48a483b6a568
521843,3bc9d525f2a5d7961843859b73f68f4efc7ef285b63794a8c8f4618101a4946b26e1bb8573a1
522638,73db2f9d5bfb79bb3831a4382c734063910860c6047aad1db468aaf4e1dbe87824257e376572
522639,74b9b4439b7659ce6b0438ea9b75958074cb32cab94639f7ee55723d95c5a4876dd36678b10b
537730,000005a4b10159b6b09c461cb0c7e28bb6a83a0342aac173216f12991568d3db56727de31c17
539601,72333213b9af7c0f40e7c461ce7a8af9e830cccfbed3d531431cf1ca4b89639a22034d22328a
539602,89f1e6a4735c8ce54408709e9e6c74ee39302e4e4db49919d5dbe28844cdc4a4ed43c14b0980
599608,61272f478893cf80a39b50992b4dbfd614a9d07e9e31c491271dd5733866aa2336a3c0e6a823
599609,8e49c3b19b2b0c036a68835692749b954671b703e5bc8b78f02f6c02b1e32a7083d773804ec8
604851,3321a6836fadb3b99717d995af2091fd5df6af0e8a05c077e600f7daa129cc59c2dd8f221902
604852,035a7349b99b98cc5e10e4bb1adb37966a3275e088e61964c5b909a975391c0c2a9e6a6cd4bc
608501,d4599b12af334c2a65fa934c6a5c2cde78be22e959ba9dad0727cb2406feff82e16675992815
608502,b429f736229013c77108e0b4c9bb8eaed1e3c82a2f58890ed05e88fb0d7208971264a8c79b37
610735,44b28bed0631a927dfe06c42b3485a1ca290ee5b3e06f214c9f7508d8b9e4956424cc5d447ff
610736,0b4d5081dbd76d926484a66f5eb030d2a77effccd0583ba0afa36dfe06b33ff2d7a9e16e8d23
612364,7428ce20f6cb596c10c459ab0b811cd7b209cd891526827ca1c0b9b7aea3e7041104c785f7ed
612365,1d6827b1bcbe23c93351d910793d14ca2557642471845138fc097a7ae8380ef78b5367d41512
622895,fa65c7018bf70aeac47030274395d603cee714e8da2f44cf4ff375660f25fef8d826cd960225
622896,69136560f42d14ebe3568b76080331020dcf7f1aa9080e99ad731c8b0ff5a1be0c78d759556b
624871,ea4ab9e1571c27da084bf38e365d1a51ecf77302477404b26e80a7c6307cd9c188addad4fcdb
624872,a47bc4d3342baf9d49c5c67bbdb7b94a8ef3e474ffc0865d2624b3c203747094ef9036a40382
627515,8a7b36b6931c2573cd9a0c56235f94eed6bcfab40a9f8936ec7e244d45d18b2e067279e8b90b
627516,cb1bfa1b3d86e9995d4dadcc7c77e05175fc087608f2a0c73ee25596a3c874e91423b1685614
627517,e77cae7fa7afeb62d577e54c1b6ecd2710bd61350e0673964ba5cb91ca2bc46aa21bcfdb9995
627518,48858b07499ddeec9bb5b3f1e86fb4309363f196bb5a92075139854b4d5de9c26440badf3810
628351,497e7f42f74c59491a966c6d61b57cbde1409360fbd11666d64426b3503d0867ae34575c77fc
628352,a53a5dd6b033a2d2219d9e631982ddd4326b55e82112e6dcc349c21066ad041d14d5683186f3
633909,4286774a10aac6a7dcd3efd288f259d0d9303caf75a90a74a4b6970b408e597e6fc96032d73e
633910,b1c6261e35975ba3fabba4ef6d1e59795d49aad11f9c9c375ac8871ea93ca00f553447b43758
633911,52bcbe44ad1e36aed875299bd701ccf8714eb6dd25706ab2ca66c4b5ba18f008ea66275b4766
643436,536006930914d40d0291b96212260781f468d00bf02b6b58b57fa5cd107f61b4924574a62fca
643437,56918b5d0dd86167a6e983aff3ec63040f7a5011310f66a86e59e1c0af7097647ce0393fbc03
646280,808aa3fd48a4cf5c99fae38594ce0420d95d1c449a1ba38ef99ac77d61a123069b838ea0bc66
646281,f1f6d5121be5d231424d5481f969205f27218a2512e488b195695dc719e2f08439acf990b136
650812,56602983f28d2ad5469dd7699d8ef0393c98d87c1b6195b0a969dbb7a20ee0434368ef800b10
650813,e45432a57736c5b4ed8a7ffe9e44fbad28fd7d0a45eda5cd335b9c659123ced43755355aa643
650814,71165770af91b7a40f034922528cd48ad25bf235409ac1d47c279b3ef35f9df85ee4fdbb6fff
650815,d84b741671fef0575cabfba756fd1bb1814a4b7232f79ac39b227d558eee72810c144fb22da9
651155,01360e6e91d5f43f1b4c798e96c2adf8d0466968e79a489ad1d1272c3ec91c176c904bbff938
651156,7b2172b9214e288537aecfcb6ca6d8fa00ac7fd020662cf9114180dd519f7aa0d490b4a4786a
651667,e396b2df3cd14c9e54a724c9df83b5d6229d2929b2b080d43dfcfdabe5fde778ebad78d0c151
651668,8c843fb6f1253a67da6dd0df9385008efc58ffd3e2b0e742c604b6a65e7b0c9f81b7921d418c
652348,f4564a6ecb158a8073f364a344e9213bb353c222fdfa5d9bd1d742cee9aefc127caff3ac0637
652349,cc080e61a21737ada73bd39861a0f40b328184f54bd397f86812dc06a10d588a77c728221aa5
652692,e6238ac27b06fedf3a3047e9473621200e4b3b2c55b33555f2f48fff3a56191b64451abb7d79
652693,e0b012d28a025d3791bfc1936e581af392997a1658e1f4ea6103b9308d1cfc8d93a0157309bd
657974,31d353c56a783b7bcd033540088d11633d2111578a82ed40ded4baa73d79728ecb75ff6e0bcd
657975,624c7ae4e12bf9ddf9614db736007123d7ae5eb69684ea37bf74bbcc6a76ebfe7bd1dabda5c8
660037,e6959025f046252d05566d5235a775caa34f4921dc6845048a55e6d5f0941fd358838f38ce71
660038,020b7818df4a33a1d0778996c3e5990c1abb493950e62a3ad8e425c3e2b076880d0e0e58513f
661578,3f400cc272909bde8fdd328f36804373d0ad0eb99e2c87579dc7f96a04a5c30d148538a46125
661579,cdcf5c41d1af83d8acc55a0fca7c9117f9e731342cc2261548c832b06e49b43399e3991dfc2c
661580,afa9f84b9767fa978052f195b63f7e83f89a14c99d8f13e6093f2f8af842df90d33a31cb56fc
661581,01ef25edb74e0254ff1b74e207dea93ea7ba81fe7c3eb21b8eaca06103ded2c527122d144e2e
661582,bb550d05c66760e6be3d3100cb54eab505b1ce778533ec9950cdb8a45fe1109ac98b6401d119
661583,ff172dde90158bd99db42483132946426eea493db57baec2553b5eb6403c281f1fa3f12fba1c
683901,f176008ede57ec52ba57694fd52b00b2b8bb654bceb3bb1bb1274abe523f07d6c4ad15ad95e6
683902,2547a53a9cecbace1500f364ad11b45f1128de2c773cddaeaa1f052550e12f6d390670b8b794
685378,f425ba823835e813aa85599cdd439de02545f900b4efd23ad2962357b267cd53cd7f221920d2
685379,4a3b55b7c249b1bfc465fdd27f7a5a7bc00468ec89e34479ac2164760a390e3b0791788d8ec5
685380,18324a9d452ad34ca8f9a8b57ad5c33daa5b0e05d230c6427c189c954ea3ac2c5b8bf65c5245
685381,042827e671cb94a6d5221bda0ac6ef3a2795430240a9e35adf8eefc2a104843fa3e15ad8f4b3
685382,1b7cd6c999dde57669cb85030693e26fabf08daaf141a30e7e9779e74125bf087a3eaf691355
685383,73b47ca1f8d757ca10937d15d96025bcc6dba3a6d592c19b8ea22a893764e65df45c5c3a65c6
685548,4150b4aa5a4cb34f1f50665cdc483c1332f38a4c224e10d77e0341f1344ed993103dddbaaea1
685549,9ecd4119605a960798b5887336d09295959ff472f507b8d029d675827e3b332d101a6e2db1af
688825,f4b84e6c8d72f0a42cb90c4af6ec31ec4bb91d84b7f0e46e44cc70bbc054fe250288fb6eabb5
688826,0b0fb47292f09d6f17b846ba6faf8ea9d9d1a0ee81cd03eec6a547d17bc699cef2f27380f9dd
706090,09a7d7e01d25563ada115088c3dc0ac073c3b4e15ec60c674f28cd03aa2da9fbb485690b4c21
706091,3a352cc326651ccb4568f35acea5c88870a5f94623c613bbcb41ccf0d6c31123e115b3cd0d7f
706415,07e40e9a6064ab8379a521d07743166c83e9847f2c0aac099f22d9718f895576cc917568c7b6
706416,6c940fa38433de0f1196f9cdbac0299aa090cc6b25377a47a201ac7d025963b19af0e148590a
710905,ae8ffb1138e9d5edfee5ed5396bf4b37aab0e4596c3655b1bb27ca7a6778e0c6360d4facaa41
710906,3c61ddd62e0daee33c1b6bd401b7f20723cc426349e68c049d6802de941eaa28dc78a2d48035
711551,7708f08f0fec489837eb7dd5f6a0aaf5116443d8c421b3e98b256dd000c650cb7f684fe00256
711552,1e7b56753d4825bd7f6df94b4b1bc8d99b6c3e0eab3ed977620bb018ee7a72528fbdd18c2b0e
712191,28a547a51beaa87864d815df4015ec3dd117895bf8cee56a18887790122ddd8f474a275a3a63
712192,9ee72e4634a85b4764c3ab573ce692b7a21c1c42411ea73448f65e5510664e2be5190b7a4387
718139,267917a7892a644e0f8ceaaa86121869367a3f547ef12b2cad40401466eb8dfd59aec319a245
718140,1c482cf58e2313877249149e302dd05bef8598ddbc0f92a50d512824df2353165eb6c6759045
718141,98797ef8f87cf876f2354ecf37c05121be743ec0982cdd5896d33e7c8bd5f53ef7e1ce2f84ec
718142,87b30ba70e9a57faa6c1ad6bde8687a402cb0cdf4a33c2eadc85c15177c17ee90b81d6d8bd3b
725913,e33cc52f8cb3101fb13043f72e244a55837329662bf69cd0ebff2e4840fac8c40119d5fd168c
725914,2ad0cca2ebc885ffae374ba78326a2af2a47bdcae8f483d2e158c4e1d40f60aecb4b9ebba172
730408,8176a477e3c7349793572e01656288062fa653db7f6ef928f57c479e0f9073579026fce797f7
730409,57323ec2cee08481e28d1147a3cebdd7187818e1582dfe6a70e2a4fee3604b446ea73b2adace
731063,259ae66f510e2e0fce39fb1bd142546f3d429508b3f6a4cf5b251926e658f0604d3cfa080855
731064,c332fa8d897894cd3f1f2100f02e89afda4f740a3dc9fe6240588ec54f3213dc2a3aeebc4c4e
732044,109c9038cbea8f3dbf1ea34d2fd40454f072d37fd444bbd151c68e7974699a2d5e0955ebee81
732045,63bff3ca87faf082427c0b504503f8fdbb1b8714c7e0ff76ec41881b40fdbec0f2274a7fc349
733328,6616883d2f7fb4eb774dee35772adc549b5c729711f5439f45b63fd16860d700585a3e799a9c
733329,9523789bed7a5ffb195fe0c5aad5bcfa8585f7be9a3bda42dfbb38cc40f43d1a0061a10e2c50
737495,67ace52eaabcf7efb1428060d50b4ab3c2eecbc0c5bb067a13f86d27a1d93b3d3f5e6bc6a542
737496,7212d21eeb66e80350a2f3635af67411c5f944cad3f8011167a06a559b6fef7dc721512796a2
741250,a760967ffc24d4f89804c3bb03afea62e7e5ab96ec4d8a4bbb215d6426d111e5e2a5259f6548
741251,582128ef58f8827adabcb21be67e3161f933fd665c5e08d5076214164289fc42d3c5a72cbdda
741252,70974ff801480393635e150f5eab979ecc49959cccc1e1fdd269cc36e3635583683cc435886d
741253,9a3224c5c942a01d7ddba1c52c44650e1006751f275aacc81121a77b12dfe091b30bc89dea08
741411,2b48f57d5179522a266a1c06bd6ee34a86daab6a25cc035f917932b337b13b1458203844ca3d
741412,e43749c00d50a658f1b7a9320ed7e3d4455e7f4d33273f7cbcbc24ffa4dca33bdc4b21376eb0
748875,146d82bf300f3adc4bfa8a8e28a98975d9e0a9ae63e931fe52c832872eb8710ef4e64b32ce08
748876,1cc8d025f0cd7520a3f25aa1d4048e911fc710793c1319a3578c26c5e90f3e377fece6bf993e
749193,313b5fb9aab10522cd9fec2e9a2b97f2fd15348326b17a99b19a19092d02177c63c9336528bf
749194,ccce6ec30786f757f0c06dd755411cea800e919a0f5afa4bd44faf70d3138e993bc4a44fbcd3
749830,e65f495f64497242877a06d28a4c59447c665a26931b2bea9f6c34150780ce8c5fe9032a473d
749831,776ab245ddace9249b027c19b24da85e9c2f1098279e70fe0ca88a3ba7da2bbfeea3ff33816d
750149,fa045c72024285df91481cfe08416332a3ebd73b012a8ed22fd72a0ac13ee28d0f045d5e45dd
750150,0b247f8714bb8efbc6e335d7537eac5d07c268958c4c54c1c82db854fb5b69637ff2bf5fec0c
755319,5bcfffda3c68960caad7dd4bc7169d4a14a891b533d6a0923318eef846fc0412e3a33e725585
755320,6816fb432cf4c4579ec9d06404622531550560709fae9998863f938c8b462eca25fa802bf796
756095,da48f4bcd694c78dcc437ba29758eafd44da15a230180aa1bb814e0ab90a6ea8a12db55775f4
756096,cdc36acfad105520ee8aaf342f770099ea3eb99bf0220b65684a08a6333bef8f02d6c4f3b7c8
757033,2b2f9d436092c3d7d4cf4c9298908898e9f6d54edfbd6919c76142c6d4913061451e48c0ef0d
757034,371aa2f5ff558bbd127d1b67119c029d96cca8eb92fce426c6ad27caa020bddc167999467424
760385,9226f5a7abffbf213b9fa2969e674f55d35612f76906ba61e7c1ec2b575304dc9f0262f041e6
760386,c1cc67882112ce8326a831d210326d36b04d0701e093e8f0794f400fd238a09a51386043ca69
760865,992edc95256c826d575e163bbc28ec42ae596c58e8617cf7324b0ffa805305a825ee5749f976
760866,30f3adf500a18d23693fc000855555b8ea374735ee7acdb2149f7bd7c417be264bc1c591a007
764219,d412c76856840c73c8728681244f8ce0894d7032de6899d68048d9559c76f58aa61fffd74717
764220,15c16e9e1dc7ed504042311d7afdcec4439002eae2c303e4f02073a92e923231508159713200
764378,96b2328f534a5006a296375d7db5876e8b2a595a5d00f38d27b435cc134afcff685f02501a49
764379,58397467004af6294d52cdefea9a7bd6e7e72bdaab94f3dd0f53f5edf6ff9a8c1e9bae8f0be5
769181,12459dc10034b3461beb0386f697c96a21077d95f957b1e73762edaa6b261b8bdafc89f34513
769182,a31d8ed6ec87a500f2b67468d3a5977f59aa6e1dd84be79e6a0d32318c5fa625c9911867a3eb
769183,3a23a6c452c45e8f7424346e900c70127b21bbc03603cdd1f725720a65ba9ee6ff07269340c0
769184,f8e4e3eebf663471f6fedb01acd1fb40d213244c33c6f6728b6c4ae4ccb21dd5c8b5f51ff07e
769348,4c6fa3ea9a624d8611d88205bc76146e6507e81d92f31891ea40e8edaaaaedca6f78efdb9638
769349,79c30fdb79910b2d0bef828997b1f28d4434cef5c1902fcc3231e35d14767e3c6aec2bcd6337
770478,a4bcde43135eda3eb00bb058a5fb16f70a2d3efe72fe98d56786499bb11cfec2326ba1582a66
770479,31cfb742879fdc3a137f149d9b46938ec62129ee0534387a9376f9276b2540bcacbd40b6a544
770968,33fc94e1a7c44c69a789c5ca0fbb070a8ba6c71cd2c0bad4d3e722329cbf14f53bcfbd079105
770969,6f95010817a479d7895a23d7cc43972720a7bea48e178340abed03c6f8fe7bea094ab63c6fa8
771783,702880bf1863bdc579b1f0ce7369514612cb3074becda082788ae17324ec58994ac2ea23762b
771784,7d8528969aae0bae89a3a51bc08dac59c5ea9cc67cbdf3830596b243e4d5b88e36185c2f5e49
772106,1cbae881491a5548d53569242aee3dcf1b848854e0e1806239cddcba5f0781a5684329636e87
772107,9d25ddb695524cf280e4d52cfc6119e202a06f4ca90ca4620a8702b34d00ef09ddf383ea4393
776509,103832737d56472848a71cd4453f1b585e28707053b9e9605a010d7a8503efff14495ff2a901
776510,08782d1cb6369b2d32bac8ee17616d3b2d3254b97cbde7728325bcc83693e222928aa0e5d0af
778631,c0377fa4c4ae69ed7f64e4ccdfab59645fbf947c2957e17f7abdc90539053addbf54effe3cb3
778632,b094c7a0f3050b1421cb92f38f7ca6bf2395b2fe9ff383c6f6d3ed2ef59b70a0a47c92c64f2a
